week_ending_date,Account,Wed - 1,Wed - 2,Thu - 3,Thu - 4,Fri - 5,Fri - 6,Sat - 7,Sat - 8,Sun - 9,Sun - 10,Mon - 11,Mon - 12,Tue - 13,Tue - 14,Totals
05/02/2017,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/02/2017,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/02/2017,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/02/2017,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/02/2017,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/02/2017,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/02/2017,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/02/2017,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/02/2017,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/02/2017,DMR - 5083.0,28.64,57.989999999999995,13.24,70.57,16.83,73.01,8.76,48.97,9.96,32.5,59.7,42.760000000000005,65.22999999999999,45.9,574.06
05/02/2017,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/02/2017,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/02/2017,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/02/2017,DAILY TOTALS - 0.0,28.64,57.989999999999995,13.24,70.57,16.83,73.01,8.76,48.97,9.96,32.5,59.7,42.760000000000005,65.22999999999999,45.9,574.06
05/09/2017,0 - 0.0,05/03/2017,05/03/2017,05/04/2017,05/04/2017,05/05/2017,05/05/2017,05/06/2017,05/06/2017,05/07/2017,05/07/2017,05/08/2017,05/08/2017,05/09/2017,05/09/2017,0.0
05/09/2017,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/09/2017,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/09/2017,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/09/2017,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/09/2017,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/09/2017,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/09/2017,Produce - 4315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/09/2017,Beverages - 4316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/09/2017,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/09/2017,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/09/2017,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/09/2017,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/09/2017,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/09/2017,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/09/2017,Cleaning Supplies - 5242.0,8.48,0,0,0,0,0,0,0,0,0,0,0,0,0,8.48
05/09/2017,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/09/2017,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/09/2017,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/09/2017,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/09/2017,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/09/2017,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/09/2017,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/09/2017,DMR - 5083.0,9.62,63.839999999999996,27.28,62.760000000000005,22.03,36.489999999999995,3.53,55.76,9.52,34.16,22.3,54.47,16.22,50.31,468.29
05/09/2017,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/09/2017,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/09/2017,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/09/2017,DAILY TOTALS - 0.0,18.1,63.839999999999996,27.28,62.760000000000005,22.03,36.489999999999995,3.53,55.76,9.52,34.16,22.3,54.47,16.22,50.31,476.77000000000004
05/16/2017,0 - 0.0,05/10/2017,05/10/2017,05/11/2017,05/11/2017,05/12/2017,05/12/2017,05/13/2017,05/13/2017,05/14/2017,05/14/2017,05/15/2017,05/15/2017,05/16/2017,05/16/2017,0.0
05/16/2017,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/16/2017,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/16/2017,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/16/2017,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/16/2017,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/16/2017,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/16/2017,Produce - 4315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/16/2017,Beverages - 4316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/16/2017,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/16/2017,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/16/2017,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/16/2017,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/16/2017,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/16/2017,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/16/2017,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/16/2017,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/16/2017,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/16/2017,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/16/2017,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/16/2017,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/16/2017,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/16/2017,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/16/2017,DMR - 5083.0,15.22,54.98,27.650000000000002,50.269999999999996,20.71,62.95,5.25,46.27,7.91,18.330000000000002,13.71,60.220000000000006,10.3,72.44999999999999,466.22
05/16/2017,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/16/2017,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/16/2017,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/16/2017,DAILY TOTALS - 0.0,15.22,54.98,27.650000000000002,50.269999999999996,20.71,62.95,5.25,46.27,7.91,18.330000000000002,13.71,60.220000000000006,10.3,72.44999999999999,466.22
05/23/2017,0 - 0.0,05/17/2017,05/17/2017,05/18/2017,05/18/2017,05/19/2017,05/19/2017,05/20/2017,05/20/2017,05/21/2017,05/21/2017,05/22/2017,05/22/2017,05/23/2017,05/23/2017,0.0
05/23/2017,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/23/2017,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/23/2017,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/23/2017,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/23/2017,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/23/2017,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/23/2017,Produce - 4315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/23/2017,Beverages - 4316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/23/2017,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/23/2017,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5,9.5
05/23/2017,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/23/2017,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/23/2017,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/23/2017,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/23/2017,Cleaning Supplies - 5242.0,0,8.48,0,0,0,0,0,0,0,0,0,0,0,0,8.48
05/23/2017,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/23/2017,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/23/2017,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/23/2017,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/23/2017,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/23/2017,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/23/2017,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/23/2017,DMR - 5083.0,25.36,60.150000000000006,23.56,55.28,15.92,100.12,7.21,47.730000000000004,12.03,26.85,9.54,64.19000000000001,26.369999999999997,54.58,528.89
05/23/2017,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/23/2017,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/23/2017,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/23/2017,DAILY TOTALS - 0.0,25.36,68.63000000000001,23.56,55.28,15.92,100.12,7.21,47.730000000000004,12.03,26.85,9.54,64.19000000000001,26.369999999999997,64.08,546.87
05/30/2017,0 - 0.0,05/24/2017,05/24/2017,05/25/2017,05/25/2017,05/26/2017,05/26/2017,05/27/2017,05/27/2017,05/28/2017,05/28/2017,05/29/2017,05/29/2017,05/30/2017,05/30/2017,0.0
05/30/2017,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/30/2017,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/30/2017,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/30/2017,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/30/2017,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/30/2017,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/30/2017,Produce - 4315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/30/2017,Beverages - 4316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/30/2017,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/30/2017,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/30/2017,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/30/2017,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/30/2017,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/30/2017,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/30/2017,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/30/2017,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/30/2017,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/30/2017,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/30/2017,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/30/2017,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/30/2017,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/30/2017,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/30/2017,DMR - 5083.0,20.130000000000003,53.660000000000004,12.82,87.85,22.84,54.5,6.47,43.71,4.39,36.97,1.94,23.85,15.47,72.1,456.70000000000005
05/30/2017,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/30/2017,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/30/2017,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/30/2017,DAILY TOTALS - 0.0,20.130000000000003,53.660000000000004,12.82,87.85,22.84,54.5,6.47,43.71,4.39,36.97,1.94,23.85,15.47,72.1,456.70000000000005
06/06/2017,0 - 0.0,05/31/2017,05/31/2017,06/01/2017,06/01/2017,06/02/2017,06/02/2017,06/03/2017,06/03/2017,06/04/2017,06/04/2017,06/05/2017,06/05/2017,06/06/2017,06/06/2017,0.0
06/06/2017,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/06/2017,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/06/2017,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/06/2017,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/06/2017,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/06/2017,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/06/2017,Produce - 4315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/06/2017,Beverages - 4316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/06/2017,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/06/2017,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/06/2017,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/06/2017,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/06/2017,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/06/2017,Operating Supplies - 5220.0,0,0,0,0,3.86,0,0,0,0,0,0,0,0,0,3.86
06/06/2017,Cleaning Supplies - 5242.0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3
06/06/2017,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/06/2017,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/06/2017,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/06/2017,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/06/2017,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/06/2017,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/06/2017,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/06/2017,DMR - 5083.0,22.38,48.56,30.22,59.190000000000005,21.92,85.09,0,65.5,4.9,32.959999999999994,6.57,78.1,14.71,71.12,541.22
06/06/2017,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/06/2017,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/06/2017,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/06/2017,DAILY TOTALS - 0.0,26.68,48.56,30.22,59.190000000000005,25.78,85.09,0,65.5,4.9,32.959999999999994,6.57,78.1,14.71,71.12,549.3799999999999
06/13/2017,0 - 0.0,06/07/2017,06/07/2017,06/08/2017,06/08/2017,06/09/2017,06/09/2017,06/10/2017,06/10/2017,06/11/2017,06/11/2017,06/12/2017,06/12/2017,06/13/2017,06/13/2017,0.0
06/13/2017,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/13/2017,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/13/2017,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/13/2017,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/13/2017,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/13/2017,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/13/2017,Produce - 4315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/13/2017,Beverages - 4316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/13/2017,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/13/2017,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/13/2017,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/13/2017,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/13/2017,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/13/2017,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/13/2017,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/13/2017,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/13/2017,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/13/2017,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/13/2017,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/13/2017,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/13/2017,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/13/2017,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/13/2017,DMR - 5083.0,14.28,63.53,10.66,55.97,17.42,77.98,10.15,33.18,7.62,24.68,0,79.2,10.72,47.32000000000001,452.71000000000004
06/13/2017,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/13/2017,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/13/2017,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/13/2017,DAILY TOTALS - 0.0,14.28,63.53,10.66,55.97,17.42,77.98,10.15,33.18,7.62,24.68,0,79.2,10.72,47.32000000000001,452.71000000000004
06/20/2017,0 - 0.0,06/14/2017,06/14/2017,06/15/2017,06/15/2017,06/16/2017,06/16/2017,06/17/2017,06/17/2017,06/18/2017,06/18/2017,06/19/2017,06/19/2017,06/20/2017,06/20/2017,0.0
06/20/2017,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/20/2017,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/20/2017,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/20/2017,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/20/2017,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/20/2017,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/20/2017,Produce - 4315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/20/2017,Beverages - 4316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/20/2017,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/20/2017,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/20/2017,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/20/2017,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/20/2017,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/20/2017,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/20/2017,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/20/2017,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/20/2017,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/20/2017,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/20/2017,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/20/2017,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/20/2017,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/20/2017,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/20/2017,DMR - 5083.0,12.52,53.42999999999999,11.68,64.53,0,86.67,17.62,45.91,0,32.9,16.34,20.09,26.97,46.15,434.80999999999995
06/20/2017,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/20/2017,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/20/2017,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/20/2017,DAILY TOTALS - 0.0,12.52,53.42999999999999,11.68,64.53,0,86.67,17.62,45.91,0,32.9,16.34,20.09,26.97,46.15,434.80999999999995
06/27/2017,0 - 0.0,06/21/2017,06/21/2017,06/22/2017,06/22/2017,06/23/2017,06/23/2017,06/24/2017,06/24/2017,06/25/2017,06/25/2017,06/26/2017,06/26/2017,06/27/2017,06/27/2017,0.0
06/27/2017,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/27/2017,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/27/2017,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/27/2017,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/27/2017,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/27/2017,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/27/2017,Produce - 4315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/27/2017,Beverages - 4316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/27/2017,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/27/2017,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/27/2017,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/27/2017,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/27/2017,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/27/2017,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/27/2017,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/27/2017,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/27/2017,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/27/2017,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/27/2017,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/27/2017,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/27/2017,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/27/2017,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/27/2017,DMR - 5083.0,9.59,56.71,25.799999999999997,49.419999999999995,12.94,91.12,6.62,35.42,0,41.7,0,67.44,25.2,36.72,458.67999999999995
06/27/2017,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/27/2017,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/27/2017,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/27/2017,DAILY TOTALS - 0.0,9.59,56.71,25.799999999999997,49.419999999999995,12.94,91.12,6.62,35.42,0,41.7,0,67.44,25.2,36.72,458.67999999999995
07/04/2017,0 - 0.0,06/28/2017,06/28/2017,06/29/2017,06/29/2017,06/30/2017,06/30/2017,07/01/2017,07/01/2017,07/02/2017,07/02/2017,07/03/2017,07/03/2017,07/04/2017,07/04/2017,0.0
07/04/2017,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/04/2017,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/04/2017,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/04/2017,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/04/2017,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/04/2017,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
