week_ending_date,Sales Item,Revenue_USD,Quantity Sold,Wed - 1,Wed - 2,Thu - 3,Thu - 4,Fri - 5,Fri - 6,Sat - 7,Sat - 8,Sun - 9,Sun - 10,Mon - 11,Mon - 12,Tue - 13,Tue - 14
06/13/2017,PDQ/Mx Tax Check,"1,345.22",0.0,0.00,232.07,0.00,218.85,0.00,218.22,0.00,151.23,0.00,179.78,0.00,171.91,0.00,173.16
06/13/2017,Gift Cards Total,-10.87,0.0,0.00,0.00,0.00,10.44,0.00,-25.00,7.52,-10.00,0.00,0.00,0.00,6.17,0.00,0.00
06/20/2017,IN-Sub,"3,862.00",810.0,348.75,186.75,470.75,262.50,451.00,191.75,363.25,149.00,111.75,156.25,392.25,97.75,530.75,149.50
06/20/2017,IN-Club,"4,272.50",648.0,343.00,304.00,459.50,246.50,503.00,236.50,389.50,214.00,201.50,143.00,379.50,149.50,438.00,265.00
06/20/2017,IN-Pop,"1,255.78",657.0,108.65,47.54,156.24,69.30,195.34,60.48,116.42,48.72,36.75,29.82,147.42,21.42,155.48,62.20
06/20/2017,IN-Side,"1,014.50",692.0,88.45,43.50,129.05,58.00,150.80,39.15,89.90,40.60,34.80,50.25,82.65,34.80,130.50,42.05
06/20/2017,DEL-Sub,"1,551.25",290.0,169.75,66.00,217.50,20.75,151.50,137.50,183.25,61.00,55.50,85.50,119.75,38.50,197.75,47.00
06/20/2017,DEL-Club,"1,551.00",229.0,144.00,85.50,152.00,93.50,202.50,150.50,125.50,93.50,61.00,48.00,123.50,70.00,143.00,58.50
06/20/2017,DEL-Pop,318.02,159.0,28.98,22.26,43.89,13.86,41.17,18.48,18.69,18.48,20.37,16.17,29.47,6.09,32.13,7.98
06/20/2017,DEL-Side,515.95,360.0,58.00,21.75,73.95,18.85,59.20,49.30,43.50,31.90,10.15,17.40,37.70,10.15,63.80,20.30
06/20/2017,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/20/2017,Day Old Bread,19.00,38.0,1.00,0.00,5.50,0.00,0.00,0.00,2.50,0.00,0.00,0.50,9.50,0.00,0.00,0.00
06/20/2017,Fresh Bread,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/20/2017,Cookie,280.54,174.0,15.21,23.66,30.42,21.97,15.21,15.21,16.90,30.42,8.45,15.21,20.28,5.07,38.87,23.66
06/20/2017,Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/20/2017,Box Lunch,66.00,8.0,0.00,0.00,66.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/20/2017,Platters / Mini Jimmys,453.00,9.0,0.00,0.00,29.00,0.00,0.00,53.00,265.00,0.00,53.00,0.00,0.00,0.00,53.00,0.00
06/20/2017,Delivery Fee,786.50,355.0,79.94,36.45,98.15,27.16,87.41,70.82,76.77,39.45,30.28,34.72,61.88,25.64,90.65,27.18
06/20/2017,Other,0.00,30.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/20/2017,Modifiers,406.00,3542.0,50.60,36.50,31.45,8.90,45.15,10.60,41.05,17.05,17.50,21.80,33.00,17.90,57.05,17.45
06/20/2017,Total of Above,"16,352.04",0.0,"1,436.33",873.91,"1,963.40",841.29,"1,902.28","1,033.29","1,732.23",744.12,641.05,618.62,"1,436.90",476.82,"1,930.98",720.82
06/20/2017,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/20/2017,= Adjusted Sales,"16,352.04",0.0,"1,436.33",873.91,"1,963.40",841.29,"1,902.28","1,033.29","1,732.23",744.12,641.05,618.62,"1,436.90",476.82,"1,930.98",720.82
06/20/2017,- Net Employee Freebies,80.54,0.0,0.00,0.00,0.00,19.68,0.00,21.50,0.00,19.68,9.84,0.00,0.00,0.00,0.00,9.84
06/20/2017,- Net Manager Freebies,130.74,0.0,20.80,11.84,21.64,0.00,0.00,9.14,13.00,9.84,11.84,0.00,0.00,11.00,9.80,11.84
06/20/2017,- Sampling,106.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,106.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/20/2017,- Waste,5.50,0.0,0.00,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/20/2017,- Other Promo,55.87,0.0,0.00,0.00,9.64,0.00,25.95,0.00,0.00,0.00,0.00,0.00,20.28,0.00,0.00,0.00
06/20/2017,= Royalty Sales,"15,973.39",0.0,"1,415.53",856.57,"1,932.12",821.61,"1,876.33","1,002.65","1,613.23",714.60,619.37,618.62,"1,416.62",465.82,"1,921.18",699.14
06/20/2017,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/20/2017,+ Sales Tax,"1,253.19",0.0,110.20,67.64,151.38,65.57,147.66,76.89,126.73,55.73,48.65,48.20,111.82,36.30,151.01,55.41
06/20/2017,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/20/2017,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/20/2017,- Cash Payouts,434.81,0.0,12.52,53.43,11.68,64.53,0.00,86.67,17.62,45.91,0.00,32.90,16.34,20.09,26.97,46.15
06/20/2017,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/20/2017,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/20/2017,+ A/R Drivers,0.00,0.0,-97.24,97.24,-62.84,62.84,-63.83,63.83,-93.85,93.85,-86.62,86.62,-49.53,49.53,10.08,-10.08
06/20/2017,- A/R Due CC (InShop) V/MC/D,"7,180.37",0.0,630.76,437.16,774.14,485.95,982.71,403.67,718.07,354.62,343.04,267.55,272.37,179.59,984.82,345.92
06/20/2017,- A/R Due CC (InShop) Amex,188.70,0.0,54.20,0.00,23.35,9.61,0.00,7.52,5.95,0.00,9.61,14.07,0.00,0.00,46.85,17.54
06/20/2017,- A/R Due CC (MOTO) V/MC/D,"1,398.25",0.0,118.67,38.01,126.85,99.04,165.55,164.18,120.27,0.00,23.45,36.50,481.70,0.00,24.03,0.00
06/20/2017,- A/R Due CC (MOTO) Amex,63.74,0.0,10.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.63,0.00,24.00,0.00,0.00,0.00
06/20/2017,- A/R Due CC (ONLINE) V/MC/D,"4,490.38",0.0,307.94,192.88,694.97,154.50,504.40,329.64,276.37,278.99,165.51,215.50,234.00,232.47,666.52,236.69
06/20/2017,- A/R Due CC (ONLINE) Amex,224.56,0.0,0.00,17.57,11.63,0.00,15.37,30.49,33.56,0.00,0.00,0.00,12.50,0.00,103.44,0.00
06/20/2017,- Other Payment Types,70.98,0.0,0.00,0.00,32.01,0.00,15.05,0.00,0.00,16.88,0.00,0.00,0.00,0.00,0.00,7.04
06/20/2017,+ Gift Cards Issued,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/20/2017,- Gift Cards Redeemed,113.31,0.0,30.95,0.00,23.98,0.00,7.04,6.17,0.00,0.00,0.00,0.00,22.18,0.00,12.99,10.00
06/20/2017,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/20/2017,= Expected Deposit,"3,061.48",0.0,263.34,282.40,322.05,136.39,270.04,115.03,474.27,167.78,10.16,186.92,415.82,119.50,216.65,81.13
06/20/2017,Total Deposit,"3,060.00",0.0,264.00,282.00,322.00,136.00,271.00,115.00,476.00,167.00,11.00,186.00,414.00,119.00,217.00,80.00
06/20/2017,Cash Over/(Under),-1.48,0.0,0.66,-0.40,-0.05,-0.39,0.96,-0.03,1.73,-0.78,0.84,-0.92,-1.82,-0.50,0.35,-1.13
06/20/2017,# Of Sales,"1,274.00",0.0,126.00,69.00,160.00,68.00,149.00,76.00,113.00,53.00,48.00,49.00,114.00,38.00,151.00,60.00
06/20/2017,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/20/2017,Shift Manager - Name,0,0.0,LP,Ryan,LP,Ryan,LP,Laance,LP,TC,Ryan,ERN,Ryan,ERN,LP,Ryan
06/20/2017,Labor $,"4,339.40",0.0,334.70,311.78,387.64,330.61,344.76,330.98,351.30,282.31,239.37,242.53,394.20,133.75,383.26,272.21
06/20/2017,Labor %,26.54,0.0,23.30,35.68,19.74,39.30,18.12,32.03,20.28,37.94,37.34,39.20,27.43,28.05,19.85,37.76
06/20/2017,Labor OverTime $,22.79,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/20/2017,Total Online Orders,"4,622.03",0.0,309.29,260.52,653.96,137.83,462.88,343.85,380.43,290.71,219.53,184.34,234.20,202.80,702.78,238.91
06/20/2017,Online Cash,515.57,0.0,43.51,79.29,28.46,11.07,8.54,23.44,116.15,46.22,66.89,0.00,19.13,0.00,37.90,34.97
06/20/2017,PDQ/Mx Sales Check,"17,226.51",0.0,0.01,"2,449.93",0.00,"2,970.68",0.01,"3,103.52",0.00,"2,510.29",0.00,"1,334.84",0.01,"2,030.55",0.04,"2,826.70"
06/20/2017,PDQ/Mx Tax Check,"1,253.19",0.0,0.00,177.84,0.00,216.95,0.00,224.55,0.00,182.46,0.00,96.85,0.00,148.12,0.00,206.42
06/20/2017,Gift Cards Total,113.31,0.0,30.95,0.00,23.98,0.00,7.04,6.17,0.00,0.00,0.00,0.00,22.18,0.00,12.99,10.00
06/27/2017,IN-Sub,"3,865.00",750.0,405.50,267.25,376.50,191.75,300.50,248.50,370.00,214.25,244.25,175.25,327.25,166.00,383.25,194.75
06/27/2017,IN-Club,"4,078.50",619.0,386.00,188.50,444.50,265.00,305.00,245.50,412.00,275.50,280.50,221.00,326.00,269.00,243.00,217.00
06/27/2017,IN-Pop,"1,142.13",601.0,142.59,59.22,82.57,63.88,96.85,69.34,112.35,63.67,77.28,59.22,110.29,50.19,115.54,39.14
06/27/2017,IN-Side,990.35,683.0,97.15,60.90,123.25,47.85,73.95,50.75,95.70,56.55,73.95,50.75,69.60,49.30,100.05,40.60
06/27/2017,DEL-Sub,"1,776.00",362.0,237.00,60.50,270.00,70.25,221.75,94.00,99.50,62.25,42.75,107.50,235.00,82.50,160.00,33.00
06/27/2017,DEL-Club,"1,765.00",265.0,117.00,93.50,193.50,71.50,239.00,132.50,87.00,109.00,78.00,84.50,198.50,66.00,204.00,91.00
06/27/2017,DEL-Pop,377.57,185.0,51.03,16.59,51.45,18.27,47.24,24.36,12.18,19.95,20.37,26.25,39.48,6.09,33.81,10.50
06/27/2017,DEL-Side,575.60,390.0,75.40,29.00,73.95,24.65,81.40,20.30,24.65,26.10,23.20,31.90,68.15,23.20,53.40,20.30
06/27/2017,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/27/2017,Day Old Bread,5.50,11.0,0.00,0.50,0.50,1.00,0.00,0.00,1.00,0.00,1.00,0.00,1.50,0.00,0.00,0.00
06/27/2017,Fresh Bread,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/27/2017,Cookie,287.30,170.0,16.90,11.83,21.97,33.80,18.59,21.97,30.42,23.66,10.14,16.90,20.28,27.04,18.59,15.21
06/27/2017,Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/27/2017,Box Lunch,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/27/2017,Platters / Mini Jimmys,241.00,5.0,0.00,0.00,0.00,0.00,53.00,0.00,53.00,0.00,29.00,0.00,0.00,0.00,106.00,0.00
06/27/2017,Delivery Fee,904.55,390.0,93.99,37.96,119.58,36.25,118.72,57.25,48.15,42.34,30.51,49.98,111.57,36.07,91.87,30.31
06/27/2017,Other,0.00,23.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/27/2017,Modifiers,376.30,3554.0,34.50,26.45,45.45,16.60,26.00,30.40,28.05,19.15,24.20,15.25,34.85,27.95,14.45,33.00
06/27/2017,Total of Above,"16,384.80",0.0,"1,657.06",852.20,"1,803.22",840.80,"1,582.00",994.87,"1,374.00",912.42,935.15,838.50,"1,542.47",803.34,"1,523.96",724.81
06/27/2017,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/27/2017,= Adjusted Sales,"16,384.80",0.0,"1,657.06",852.20,"1,803.22",840.80,"1,582.00",994.87,"1,374.00",912.42,935.15,838.50,"1,542.47",803.34,"1,523.96",724.81
06/27/2017,- Net Employee Freebies,109.93,0.0,0.00,0.00,0.00,21.06,9.64,21.19,0.00,28.52,9.84,0.00,0.00,0.00,0.00,19.68
06/27/2017,- Net Manager Freebies,80.71,0.0,25.05,0.00,0.00,0.00,0.00,9.14,13.00,9.84,0.00,0.00,0.00,11.84,0.00,11.84
06/27/2017,- Sampling,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/27/2017,- Waste,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/27/2017,- Other Promo,44.08,0.0,19.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,13.90,0.00,0.00
06/27/2017,= Royalty Sales,"16,150.08",0.0,"1,612.83",852.20,"1,803.22",819.74,"1,572.36",964.54,"1,361.00",874.06,925.31,838.50,"1,531.47",777.60,"1,523.96",693.29
06/27/2017,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/27/2017,+ Sales Tax,"1,258.03",0.0,125.30,67.18,138.95,64.67,119.93,74.86,108.35,68.64,73.83,65.05,117.17,61.22,118.16,54.72
06/27/2017,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/27/2017,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/27/2017,- Cash Payouts,458.68,0.0,9.59,56.71,25.80,49.42,12.94,91.12,6.62,35.42,0.00,41.70,0.00,67.44,25.20,36.72
06/27/2017,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/27/2017,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/27/2017,+ A/R Drivers,0.00,0.0,40.33,-40.33,-42.68,42.68,-1.55,1.55,-117.12,117.12,-16.49,16.49,-64.40,64.40,40.30,-40.30
06/27/2017,- A/R Due CC (InShop) V/MC/D,"7,790.27",0.0,728.65,444.79,648.20,431.84,583.70,569.11,766.95,477.35,596.57,471.86,605.49,430.59,641.43,393.74
06/27/2017,- A/R Due CC (InShop) Amex,450.62,0.0,76.22,0.00,253.21,26.77,15.70,0.00,0.00,5.95,40.00,0.00,9.08,0.00,16.65,7.04
06/27/2017,- A/R Due CC (MOTO) V/MC/D,"1,030.52",0.0,7.04,23.31,111.92,10.11,248.42,66.47,107.79,24.01,28.44,9.45,124.00,13.94,207.50,48.12
06/27/2017,- A/R Due CC (MOTO) Amex,76.18,0.0,0.00,0.00,0.00,0.00,13.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.37,0.00
06/27/2017,- A/R Due CC (ONLINE) V/MC/D,"5,004.17",0.0,591.74,268.07,638.27,247.38,520.58,285.61,225.79,305.08,219.71,254.45,543.67,209.57,549.18,145.07
06/27/2017,- A/R Due CC (ONLINE) Amex,348.17,0.0,82.56,0.00,76.79,0.00,42.09,0.00,28.80,0.00,0.00,0.00,37.24,67.70,12.99,0.00
06/27/2017,- Other Payment Types,125.03,0.0,0.00,0.00,13.43,0.00,28.61,0.00,0.00,0.00,9.20,49.87,0.00,23.92,0.00,0.00
06/27/2017,+ Gift Cards Issued,15.00,0.0,0.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/27/2017,- Gift Cards Redeemed,24.76,0.0,5.92,0.00,0.00,0.00,0.00,0.00,11.18,0.00,0.00,7.66,0.00,0.00,0.00,0.00
06/27/2017,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/27/2017,= Expected Deposit,"2,114.71",0.0,276.74,86.17,131.87,176.57,224.89,28.64,205.10,212.01,88.73,85.05,264.76,90.06,167.10,77.02
06/27/2017,Total Deposit,"2,117.00",0.0,278.00,85.00,134.00,176.00,224.00,28.00,206.00,212.00,88.00,86.00,265.00,89.00,169.00,77.00
06/27/2017,Cash Over/(Under),2.29,0.0,1.26,-1.17,2.13,-0.57,-0.89,-0.64,0.90,-0.01,-0.73,0.95,0.24,-1.06,1.90,-0.02
06/27/2017,# Of Sales,"1,272.00",0.0,131.00,66.00,124.00,71.00,129.00,81.00,100.00,63.00,62.00,63.00,139.00,59.00,120.00,64.00
06/27/2017,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/27/2017,Shift Manager - Name,0,0.0,LP,Ryan,LP,Ryan,LP,Lance,LP,TC,Ryan,ERN,Ryan,ERN,LP,Ryan
06/27/2017,Labor $,"4,386.20",0.0,328.01,321.83,404.72,320.96,413.00,346.27,340.20,269.43,241.98,245.47,296.95,197.63,390.45,269.31
06/27/2017,Labor %,26.77,0.0,19.79,37.76,22.44,38.17,26.11,34.81,24.76,29.53,25.88,29.27,19.25,24.60,25.62,37.16
06/27/2017,Labor OverTime $,7.67,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/27/2017,Total Online Orders,"4,947.70",0.0,646.41,272.71,646.77,205.22,482.64,279.08,260.79,275.06,187.19,250.55,533.79,249.92,496.21,161.36
06/27/2017,Online Cash,376.32,0.0,68.08,42.78,37.16,0.01,10.91,41.01,35.20,10.11,0.00,31.00,43.36,0.00,15.99,40.71
06/27/2017,PDQ/Mx Sales Check,"17,408.09",0.0,0.00,"2,657.51",0.00,"2,826.58",0.00,"2,731.69",0.00,"2,412.05",0.01,"1,902.68",0.00,"2,487.46",0.01,"2,390.12"
06/27/2017,PDQ/Mx Tax Check,"1,258.03",0.0,0.00,192.48,0.00,203.62,0.00,194.79,0.00,176.99,0.00,138.88,0.00,178.39,0.00,172.88
06/27/2017,Gift Cards Total,9.76,0.0,5.92,0.00,0.00,-15.00,0.00,0.00,11.18,0.00,0.00,7.66,0.00,0.00,0.00,0.00
07/04/2017,IN-Sub,"3,774.50",724.0,362.00,224.00,359.00,206.25,387.25,168.50,251.50,191.25,347.25,221.50,487.00,139.75,284.50,144.75
07/04/2017,IN-Club,"3,998.50",604.0,314.50,204.00,382.00,249.00,379.50,280.50,294.50,217.00,286.00,261.00,406.50,214.50,344.50,165.00
07/04/2017,IN-Pop,"1,057.56",547.0,111.93,61.53,150.36,27.09,159.81,57.12,81.06,37.80,95.34,40.95,127.05,37.17,45.57,24.78
07/04/2017,IN-Side,923.65,637.0,85.55,53.65,110.20,37.70,95.70,42.05,76.85,55.10,94.25,52.20,131.95,31.90,39.15,17.40
07/04/2017,DEL-Sub,"1,110.50",206.0,147.25,97.75,190.00,60.50,172.25,70.25,69.00,16.50,38.50,42.75,95.25,42.75,45.75,22.00
07/04/2017,DEL-Club,"1,357.50",205.0,126.00,71.50,195.00,78.00,197.50,100.00,78.00,58.50,52.00,71.50,167.50,53.00,58.50,50.50
07/04/2017,DEL-Pop,256.51,128.0,28.35,24.78,41.37,20.16,43.26,10.33,15.96,3.78,9.51,15.96,24.36,10.29,0.00,8.40
07/04/2017,DEL-Side,403.10,286.0,53.65,26.10,65.25,24.65,60.90,27.55,18.85,5.80,15.95,18.85,39.15,18.85,8.70,18.85
07/04/2017,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/04/2017,Day Old Bread,6.50,13.0,0.00,0.00,0.50,2.50,0.00,0.00,2.00,0.00,0.00,0.00,1.50,0.00,0.00,0.00
07/04/2017,Fresh Bread,4.00,2.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00
07/04/2017,Cookie,214.63,131.0,23.66,10.14,28.73,15.21,23.66,38.87,1.69,13.52,15.21,3.38,15.21,6.76,11.83,6.76
07/04/2017,Combos / Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/04/2017,Box Lunch,38.00,4.0,0.00,0.00,0.00,0.00,0.00,0.00,38.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/04/2017,Platters / Mini Jimmys,29.00,1.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.00,0.00,0.00
07/04/2017,Delivery Fee,620.27,303.0,69.36,43.97,98.19,34.82,93.53,42.20,37.68,18.03,22.58,28.76,65.00,22.60,27.01,16.54
07/04/2017,Other,0.00,16.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/04/2017,Modifiers,343.92,2880.0,42.80,25.55,24.20,14.10,39.47,26.95,29.65,19.10,28.85,15.20,34.30,20.45,14.25,9.05
07/04/2017,Total of Above,"14,138.14",0.0,"1,365.05",842.97,"1,644.80",769.98,"1,652.83",864.32,994.74,636.38,"1,005.44",776.05,"1,594.77",627.02,879.76,484.03
07/04/2017,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/04/2017,= Adjusted Sales,"14,138.14",0.0,"1,365.05",842.97,"1,644.80",769.98,"1,652.83",864.32,994.74,636.38,"1,005.44",776.05,"1,594.77",627.02,879.76,484.03
07/04/2017,- Net Employee Freebies,83.37,0.0,0.00,20.68,0.00,0.00,0.00,23.33,0.00,39.36,0.00,0.00,0.00,0.00,0.00,0.00
07/04/2017,- Net Manager Freebies,93.19,0.0,13.00,0.00,11.00,0.00,14.69,9.14,0.00,9.84,23.68,0.00,0.00,0.00,0.00,11.84
07/04/2017,- Sampling,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/04/2017,- Waste,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/04/2017,- Other Promo,7.50,0.0,0.00,0.00,7.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/04/2017,= Royalty Sales,"13,954.08",0.0,"1,352.05",822.29,"1,626.30",769.98,"1,638.14",831.85,994.74,587.18,981.76,776.05,"1,594.77",627.02,879.76,472.19
07/04/2017,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/04/2017,+ Sales Tax,"1,100.32",0.0,105.85,64.20,126.16,60.66,127.46,65.12,78.95,46.96,79.16,61.66,126.26,49.88,70.38,37.62
07/04/2017,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/04/2017,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/04/2017,- Cash Payouts,366.64,0.0,0.00,62.40,14.15,51.69,32.81,53.80,10.45,33.97,15.02,14.01,0.00,51.30,7.94,19.10
07/04/2017,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/04/2017,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/04/2017,+ A/R Drivers,0.00,0.0,-84.31,84.31,-1.76,1.76,-6.33,6.33,-140.24,140.24,0.00,0.00,-23.29,23.29,-32.27,32.27
07/04/2017,- A/R Due CC (InShop) V/MC/D,"7,599.79",0.0,663.90,470.88,672.29,490.93,756.47,420.54,645.63,280.84,490.48,460.31,896.84,355.40,694.09,301.19
07/04/2017,- A/R Due CC (InShop) Amex,374.77,0.0,37.69,9.61,37.72,0.00,50.69,15.26,50.37,21.11,75.47,41.78,16.13,5.95,0.00,12.99
07/04/2017,- A/R Due CC (MOTO) V/MC/D,"1,099.98",0.0,104.01,71.54,151.43,36.35,133.99,65.63,114.50,66.46,86.78,24.53,52.81,67.29,40.12,84.54
07/04/2017,- A/R Due CC (MOTO) Amex,178.45,0.0,0.00,0.00,5.95,22.66,22.08,0.00,0.00,0.00,0.00,32.85,62.46,0.00,32.45,0.00
07/04/2017,- A/R Due CC (ONLINE) V/MC/D,"3,068.88",0.0,386.76,216.66,530.43,150.83,487.33,192.57,104.44,173.22,121.09,150.56,398.41,50.68,50.60,55.30
07/04/2017,- A/R Due CC (ONLINE) Amex,89.67,0.0,0.00,0.00,0.00,10.00,8.10,0.00,0.00,0.00,0.00,0.00,29.63,8.01,14.07,19.86
07/04/2017,- Other Payment Types,98.95,0.0,9.09,23.41,0.00,0.00,30.37,0.00,0.00,25.71,0.00,10.37,0.00,0.00,0.00,0.00
07/04/2017,+ Gift Cards Issued,70.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,40.00,20.00,0.00,0.00,0.00,0.00,0.00,10.00
07/04/2017,- Gift Cards Redeemed,49.44,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.65,18.61,10.18,0.00,0.00
07/04/2017,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/04/2017,= Expected Deposit,"2,197.83",0.0,172.14,116.30,338.73,69.94,237.43,155.50,48.06,193.07,272.08,82.65,222.85,151.38,78.60,59.10
07/04/2017,Total Deposit,"2,180.00",0.0,171.00,116.00,339.00,70.00,237.00,0.00,48.00,347.00,273.00,82.00,213.00,151.00,74.00,59.00
