week_ending_date,Sales Item,Revenue_USD,Quantity Sold,Wed - 1,Wed - 2,Thu - 3,Thu - 4,Fri - 5,Fri - 6,Sat - 7,Sat - 8,Sun - 9,Sun - 10,Mon - 11,Mon - 12,Tue - 13,Tue - 14
07/29/2014,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/29/2014,+ A/R Paid,133.50,0.0,0.00,0.00,0.00,0.00,133.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/29/2014,+ A/R Drivers,0.01,0.0,-41.00,41.00,-15.00,15.00,-72.65,72.65,-89.00,89.00,-115.00,115.00,-33.00,33.00,-33.99,34.00
07/29/2014,- A/R Due CC (InShop) V/MC/D,"7,345.53",0.0,431.98,476.20,581.92,431.58,672.77,307.31,794.12,416.55,673.53,306.79,717.54,488.66,643.78,402.80
07/29/2014,- A/R Due CC (InShop) Amex,512.91,0.0,45.87,14.33,21.41,88.74,0.00,0.00,94.23,13.53,104.57,30.80,39.22,13.09,37.71,9.41
07/29/2014,- A/R Due CC (MOTO) V/MC/D,"1,237.41",0.0,86.75,119.25,123.05,51.97,124.75,42.18,160.25,16.50,140.88,37.50,92.75,51.97,63.00,126.61
07/29/2014,- A/R Due CC (MOTO) Amex,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/29/2014,- A/R Due CC (ONLINE) V/MC/D,"1,647.77",0.0,124.10,67.75,163.99,142.64,103.80,112.29,86.24,76.34,47.00,254.72,178.95,66.05,147.73,76.17
07/29/2014,- A/R Due CC (ONLINE) Amex,195.12,0.0,93.99,38.70,6.50,0.00,0.00,0.00,19.75,24.68,0.00,0.00,0.00,11.50,0.00,0.00
07/29/2014,- Other Payment Types,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/29/2014,+ Gift Cards Issued,20.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00
07/29/2014,- Gift Cards Redeemed,17.27,0.0,0.00,0.00,0.00,0.00,0.00,0.00,9.19,0.00,0.00,0.00,8.08,0.00,0.00,0.00
07/29/2014,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/29/2014,= Expected Deposit,"4,280.80",0.0,307.65,220.38,331.32,243.83,526.82,347.64,488.44,358.76,139.48,163.34,317.47,199.39,356.72,279.56
07/29/2014,Total Deposit,"4,283.50",0.0,308.00,220.00,332.00,243.00,527.50,348.00,488.00,359.00,141.00,164.00,318.00,199.00,357.00,279.00
07/29/2014,Cash Over/(Under),2.70,0.0,0.35,-0.38,0.68,-0.83,0.68,0.36,-0.44,0.24,1.52,0.66,0.53,-0.39,0.28,-0.56
07/29/2014,# Of Sales,"1,321.00",0.0,102.00,80.00,118.00,83.00,122.00,67.00,139.00,74.00,87.00,56.00,134.00,72.00,115.00,72.00
07/29/2014,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/29/2014,Shift Manager - Name,0,0.0,Deames,Timmy,Deames,Timmy,Deames,Andy,Deames,Andy,Timmy,erika,Timmy,Ryan,Deames,Timmy
07/29/2014,Labor $,"4,863.71",0.0,419.06,297.96,438.80,292.46,489.59,264.77,427.62,264.31,302.53,300.45,408.47,251.93,416.72,289.05
07/29/2014,Labor %,32.48,0.0,35.10,34.22,33.92,31.63,34.86,37.08,26.33,33.27,26.18,45.78,28.97,33.09,31.08,34.79
07/29/2014,Labor OverTime $,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/29/2014,Total Online Orders,"1,850.43",0.0,212.49,84.00,168.24,126.64,106.20,141.79,154.74,90.77,61.25,223.32,166.39,66.55,145.00,103.05
07/29/2014,Online Cash,250.77,0.0,17.50,0.00,17.75,8.00,22.00,37.50,63.75,0.00,23.25,0.00,18.14,0.00,14.00,28.88
07/29/2014,PDQ/Mx Sales Check,"15,361.74",0.0,0.00,"2,076.87",0.00,"2,238.11",0.01,"2,145.13",0.02,"2,593.20",0.00,"1,929.16",0.00,"2,192.37",0.00,"2,186.90"
07/29/2014,PDQ/Mx Tax Check,"1,144.02",0.0,0.00,154.08,0.00,166.10,0.00,159.16,0.00,193.88,0.00,143.92,0.00,164.09,0.00,162.79
07/29/2014,Gift Cards Total,-2.73,0.0,0.00,0.00,0.00,0.00,0.00,0.00,9.19,0.00,0.00,0.00,8.08,-20.00,0.00,0.00
08/05/2014,IN-Sub,"4,106.25",895.0,366.00,118.50,280.75,470.50,456.50,176.50,317.50,140.25,322.25,187.75,295.50,155.25,598.75,220.25
08/05/2014,IN-Club,"4,897.25",835.0,285.75,360.75,446.75,353.25,464.00,318.50,404.75,188.00,383.75,262.75,445.00,253.25,402.75,328.00
08/05/2014,IN-Pop,"1,323.53",808.0,112.32,54.60,113.91,112.71,121.17,65.80,99.29,50.89,124.74,66.59,148.15,45.92,139.40,68.04
08/05/2014,IN-Side,"1,106.20",837.0,113.40,39.15,102.60,74.25,101.25,47.25,85.05,45.90,111.25,59.40,116.10,45.90,109.35,55.35
08/05/2014,DEL-Sub,"1,135.50",246.0,198.50,9.50,78.75,23.75,132.75,71.00,147.00,56.75,93.00,14.25,116.75,53.00,97.75,42.75
08/05/2014,DEL-Club,"1,364.00",232.0,180.25,67.25,120.75,51.75,117.00,36.50,111.25,57.50,23.00,46.00,132.50,98.00,230.25,92.00
08/05/2014,DEL-Pop,190.41,111.0,28.94,3.38,8.15,7.16,18.69,12.13,17.20,6.56,10.34,13.72,26.05,13.83,15.31,8.95
08/05/2014,DEL-Side,390.70,294.0,58.05,12.15,22.95,14.85,81.55,10.80,36.45,17.55,14.85,6.75,40.50,16.20,45.90,12.15
08/05/2014,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/05/2014,Day Old Bread,15.00,30.0,1.50,1.50,1.50,2.00,0.00,0.00,1.00,2.00,0.00,1.00,1.00,2.00,1.50,0.00
08/05/2014,Fresh Bread,2.00,1.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00
08/05/2014,Cookie,241.01,147.0,49.50,4.50,13.50,24.00,29.51,10.50,10.50,18.00,7.50,16.50,18.00,7.50,18.00,13.50
08/05/2014,Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/05/2014,Box Lunch,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/05/2014,Platters,276.94,6.0,76.98,0.00,0.00,0.00,149.97,0.00,0.00,0.00,49.99,0.00,0.00,0.00,0.00,0.00
08/05/2014,Delivery Fee,412.03,277.0,59.19,11.68,27.94,13.72,51.35,17.04,41.24,21.79,21.02,13.86,43.07,23.46,45.83,20.84
08/05/2014,Other,0.00,15.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/05/2014,Modifiers,495.31,2969.0,51.66,23.30,30.23,46.60,54.78,18.00,52.03,41.13,33.28,18.90,34.22,19.20,34.54,37.44
08/05/2014,Total of Above,"15,956.13",0.0,"1,582.04",706.26,"1,247.78","1,194.54","1,778.52",784.02,"1,323.26",646.32,"1,194.97",707.47,"1,416.84",735.51,"1,739.33",899.27
08/05/2014,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/05/2014,= Adjusted Sales,"15,956.13",0.0,"1,582.04",706.26,"1,247.78","1,194.54","1,778.52",784.02,"1,323.26",646.32,"1,194.97",707.47,"1,416.84",735.51,"1,739.33",899.27
08/05/2014,- Net Employee Freebies,112.28,0.0,15.03,0.00,7.89,9.79,13.29,0.00,0.00,14.34,16.78,0.00,0.00,17.78,17.38,0.00
08/05/2014,- Net Manager Freebies,124.58,0.0,11.69,11.69,9.79,0.00,10.69,0.00,0.00,22.28,9.79,7.69,10.79,8.69,21.48,0.00
08/05/2014,- Sampling,470.25,0.0,52.25,0.00,0.00,104.50,104.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,209.00,0.00
08/05/2014,- Waste,16.95,0.0,0.00,0.00,0.00,5.65,0.00,0.00,0.00,11.30,0.00,0.00,0.00,0.00,0.00,0.00
08/05/2014,- Other Promo,8.49,0.0,0.00,0.00,0.00,0.00,0.00,8.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/05/2014,= Royalty Sales,"15,223.58",0.0,"1,503.07",694.57,"1,230.10","1,074.60","1,650.04",775.53,"1,323.26",598.40,"1,168.40",699.78,"1,406.05",709.04,"1,491.47",899.27
08/05/2014,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/05/2014,+ Sales Tax,"1,221.41",0.0,119.04,56.31,99.10,87.51,131.80,62.56,105.72,47.56,94.67,56.58,112.38,56.56,119.20,72.42
08/05/2014,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/05/2014,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/05/2014,- Cash Payouts,303.18,0.0,23.57,17.50,19.60,13.90,14.15,39.09,1.85,42.90,9.54,15.73,24.32,33.29,21.13,26.61
08/05/2014,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/05/2014,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/05/2014,+ A/R Drivers,0.00,0.0,-45.60,45.60,-47.50,47.50,-108.80,108.80,-126.85,126.85,-18.00,18.00,-14.15,14.15,-67.90,67.90
08/05/2014,- A/R Due CC (InShop) V/MC/D,"7,555.59",0.0,526.18,405.03,602.85,604.79,753.70,528.64,640.10,209.59,668.51,447.93,700.40,363.47,639.83,464.57
08/05/2014,- A/R Due CC (InShop) Amex,720.64,0.0,147.00,12.45,87.53,18.38,65.78,12.44,31.63,0.00,61.44,65.91,40.01,0.00,143.41,34.66
08/05/2014,- A/R Due CC (MOTO) V/MC/D,"1,172.86",0.0,191.55,25.50,118.50,41.79,157.50,19.75,170.86,28.50,29.50,24.75,97.41,48.25,212.25,6.75
08/05/2014,- A/R Due CC (MOTO) Amex,497.87,0.0,197.25,0.00,0.00,0.00,268.72,0.00,0.00,0.00,0.00,0.00,31.90,0.00,0.00,0.00
08/05/2014,- A/R Due CC (ONLINE) V/MC/D,"1,912.82",0.0,224.77,95.17,96.16,94.85,125.57,120.00,161.88,146.86,146.00,91.62,156.28,156.70,125.71,171.25
08/05/2014,- A/R Due CC (ONLINE) Amex,82.75,0.0,0.00,0.00,12.00,0.00,0.00,0.00,0.00,12.50,0.00,0.00,0.00,0.00,46.25,12.00
08/05/2014,- Other Payment Types,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/05/2014,+ Gift Cards Issued,25.00,0.0,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/05/2014,- Gift Cards Redeemed,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/05/2014,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/05/2014,= Expected Deposit,"4,224.28",0.0,291.19,240.83,345.06,435.90,287.62,226.97,295.81,332.46,330.08,128.42,453.96,178.04,354.19,323.75
08/05/2014,Total Deposit,"4,240.00",0.0,297.00,241.00,346.00,437.00,288.00,227.00,296.00,333.00,331.00,129.00,458.00,179.00,355.00,323.00
08/05/2014,Cash Over/(Under),15.72,0.0,5.81,0.17,0.94,1.10,0.38,0.03,0.19,0.54,0.92,0.58,4.04,0.96,0.81,-0.75
08/05/2014,# Of Sales,"1,383.00",0.0,119.00,70.00,124.00,103.00,139.00,81.00,116.00,54.00,93.00,62.00,134.00,71.00,141.00,76.00
08/05/2014,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/05/2014,Shift Manager - Name,0,0.0,Deames,Timmy,Deames,Timmy,Deames,Andy,Deames,Ryan,Timmy,erika,Timmy,Ryan,Deames,Timmy
08/05/2014,Labor $,"4,888.73",0.0,438.16,288.95,415.91,271.12,473.40,271.11,438.19,313.21,298.91,243.09,424.68,293.44,412.05,306.50
08/05/2014,Labor %,30.64,0.0,27.70,40.91,33.33,22.70,26.62,34.58,33.11,48.46,25.01,34.36,29.97,39.90,23.69,34.08
08/05/2014,Labor OverTime $,32.51,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/05/2014,Total Online Orders,"2,113.57",0.0,250.09,112.65,136.98,86.75,126.57,105.00,148.18,216.95,149.00,109.63,162.46,173.95,160.61,174.75
08/05/2014,Online Cash,348.96,0.0,55.53,25.48,41.82,0.00,15.50,0.00,9.00,70.09,22.00,27.51,24.28,38.25,8.50,11.00
08/05/2014,PDQ/Mx Sales Check,"16,444.97",0.0,0.02,"2,372.97",0.00,"2,491.31",0.00,"2,619.93",0.00,"2,074.94",0.00,"2,019.43",0.00,"2,284.03",0.00,"2,582.36"
08/05/2014,PDQ/Mx Tax Check,"1,221.41",0.0,0.00,175.35,0.00,186.61,0.00,194.36,0.00,153.28,0.00,151.25,0.00,168.94,0.00,191.62
08/05/2014,Gift Cards Total,-25.00,0.0,-25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/12/2014,IN-Sub,"4,543.50",982.0,396.50,279.00,456.50,309.00,495.25,200.25,338.75,202.00,375.50,180.25,329.25,197.25,545.75,238.25
08/12/2014,IN-Club,"4,597.50",786.0,429.50,243.75,375.75,293.50,410.50,209.25,491.00,201.25,458.25,194.00,385.50,299.25,347.25,258.75
08/12/2014,IN-Pop,"1,289.78",786.0,119.30,60.63,154.72,54.17,140.57,48.70,127.32,58.35,133.39,51.24,119.37,56.66,102.88,62.48
08/12/2014,IN-Side,"1,090.90",871.0,101.25,49.95,137.30,67.50,91.35,45.90,98.55,43.20,117.45,47.25,91.80,59.00,91.80,48.60
08/12/2014,DEL-Sub,910.75,197.0,94.00,50.25,89.25,63.50,95.00,51.00,104.25,82.50,8.50,28.50,69.25,33.25,114.00,27.50
08/12/2014,DEL-Club,"1,258.75",213.0,115.00,53.75,92.00,99.75,144.00,82.50,90.25,46.00,132.25,77.00,88.25,115.25,105.50,17.25
08/12/2014,DEL-Pop,156.15,94.0,17.20,6.56,22.47,8.95,17.10,7.16,30.68,3.58,8.55,3.18,9.94,3.58,17.20,0.00
08/12/2014,DEL-Side,328.60,283.0,29.70,4.05,20.25,13.50,32.40,16.20,60.35,42.80,17.55,8.10,14.85,17.55,43.20,8.10
08/12/2014,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/12/2014,Day Old Bread,11.00,22.0,0.00,0.00,0.00,3.00,1.00,0.00,0.00,1.50,1.00,2.50,1.50,0.00,0.00,0.50
08/12/2014,Fresh Bread,2.00,1.0,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/12/2014,Cookie,202.01,143.0,19.50,7.50,19.50,13.50,13.50,9.00,16.50,40.01,7.50,7.50,13.50,6.00,16.50,12.00
08/12/2014,Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/12/2014,Box Lunch,194.50,22.0,0.00,0.00,146.75,0.00,47.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/12/2014,Platters,411.91,11.0,53.98,0.00,103.97,0.00,26.99,0.00,76.98,100.00,0.00,0.00,0.00,49.99,0.00,0.00
08/12/2014,Delivery Fee,360.00,265.0,33.92,12.51,31.83,23.46,38.54,21.32,45.46,26.16,21.04,13.15,24.44,22.04,39.28,6.85
08/12/2014,Other,0.00,57.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/12/2014,Modifiers,486.90,2996.0,37.69,21.60,44.88,43.10,45.02,20.00,46.20,21.12,35.69,27.90,46.02,30.33,45.05,22.30
08/12/2014,Total of Above,"15,844.25",0.0,"1,447.54",789.55,"1,695.17",992.93,"1,598.97",713.28,"1,526.29",868.47,"1,316.67",640.57,"1,193.67",890.15,"1,468.41",702.58
08/12/2014,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/12/2014,= Adjusted Sales,"15,844.25",0.0,"1,447.54",789.55,"1,695.17",992.93,"1,598.97",713.28,"1,526.29",868.47,"1,316.67",640.57,"1,193.67",890.15,"1,468.41",702.58
08/12/2014,- Net Employee Freebies and Waste,128.56,0.0,7.89,8.89,15.58,9.79,15.99,8.69,0.00,0.00,17.78,0.00,17.58,0.00,17.48,8.89
08/12/2014,- Net Manager Freebies,110.69,0.0,20.48,0.00,0.00,0.00,11.69,9.59,0.00,10.69,9.79,17.38,9.79,10.59,0.00,10.69
08/12/2014,- Sampling,522.50,0.0,0.00,104.50,104.50,0.00,104.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,209.00,0.00
08/12/2014,- Waste,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/12/2014,- Other Promo,21.59,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.25,6.34
08/12/2014,= Royalty Sales,"15,060.91",0.0,"1,419.17",676.16,"1,575.09",983.14,"1,466.79",695.00,"1,526.29",857.78,"1,289.10",623.19,"1,166.30",879.56,"1,226.68",676.66
08/12/2014,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/12/2014,+ Sales Tax,"1,192.55",0.0,110.79,54.71,110.93,79.12,117.74,55.57,122.18,68.55,104.55,50.34,94.14,70.73,97.94,55.26
08/12/2014,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/12/2014,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/12/2014,- Cash Payouts,320.00,0.0,22.07,26.14,18.74,37.30,21.34,32.31,8.68,36.46,8.65,19.59,15.58,35.63,21.03,16.48
08/12/2014,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/12/2014,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/12/2014,+ A/R Drivers,0.00,0.0,-32.25,32.25,-54.72,54.72,-136.05,136.05,-135.10,135.10,-72.00,72.00,-44.00,44.00,-50.75,50.75
08/12/2014,- A/R Due CC (InShop) V/MC/D,"7,807.26",0.0,689.20,294.03,831.23,569.56,725.05,307.81,871.02,371.05,875.22,264.51,585.38,448.65,514.82,459.73
08/12/2014,- A/R Due CC (InShop) Amex,536.31,0.0,28.51,54.88,26.27,45.79,20.55,57.76,56.87,0.00,28.29,34.65,57.74,46.93,63.08,14.99
08/12/2014,- A/R Due CC (MOTO) V/MC/D,"1,236.03",0.0,109.86,64.00,150.38,85.25,134.92,36.75,210.56,31.00,51.00,79.86,76.45,52.75,133.25,20.00
08/12/2014,- A/R Due CC (MOTO) Amex,82.28,0.0,14.50,0.00,8.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.53,0.00,0.00
08/12/2014,- A/R Due CC (ONLINE) V/MC/D,"2,020.34",0.0,174.51,30.82,203.60,177.65,199.31,92.75,156.32,351.92,93.75,113.99,124.00,139.50,123.75,38.47
08/12/2014,- A/R Due CC (ONLINE) Amex,171.77,0.0,27.39,0.00,0.00,0.00,0.00,0.00,21.00,0.00,14.50,14.88,18.50,0.00,75.50,0.00
08/12/2014,- Other Payment Types,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/12/2014,+ Gift Cards Issued,20.00,0.0,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/12/2014,- Gift Cards Redeemed,7.20,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.20
08/12/2014,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/12/2014,= Expected Deposit,"4,092.27",0.0,431.67,293.25,412.83,201.43,347.31,359.24,188.92,271.00,250.24,218.05,338.79,211.30,342.44,225.80
08/12/2014,Total Deposit,"4,088.00",0.0,432.00,297.00,404.00,202.00,346.00,359.00,190.00,270.00,251.00,218.00,337.00,212.00,343.00,227.00
08/12/2014,Cash Over/(Under),-4.27,0.0,0.33,3.75,-8.83,0.57,-1.31,-0.24,1.08,-1.00,0.76,-0.05,-1.79,0.70,0.56,1.20
08/12/2014,# Of Sales,"1,383.00",0.0,146.00,70.00,129.00,90.00,140.00,65.00,120.00,71.00,103.00,60.00,120.00,69.00,127.00,73.00
08/12/2014,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/12/2014,Shift Manager - Name,0,0.0,Deames,Timmy,Deames,Timmy,Deames,Andy,Deames,Ryan,Timmy,erika,Timmy,Ryan,Deames,Timmy
08/12/2014,Labor $,"4,980.12",0.0,447.12,295.51,440.96,300.64,490.48,256.31,469.79,297.63,319.59,280.98,413.47,249.60,436.12,281.91
08/12/2014,Labor %,31.43,0.0,30.89,37.43,26.01,30.28,30.67,35.93,30.78,34.27,24.27,43.86,34.64,28.04,29.70,40.13
08/12/2014,Labor OverTime $,9.26,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/12/2014,Total Online Orders,"2,104.52",0.0,213.10,28.82,165.25,154.65,210.38,105.25,178.07,330.44,93.75,141.39,124.72,122.50,192.95,43.25
08/12/2014,Online Cash,206.76,0.0,41.20,0.00,0.00,0.00,25.82,29.50,31.25,17.52,0.00,24.52,7.47,0.00,19.20,10.28
08/12/2014,PDQ/Mx Sales Check,"16,253.41",0.0,0.02,"2,260.81",0.01,"2,748.27",0.01,"2,335.09",0.01,"2,574.79",0.00,"2,067.18",0.00,"2,210.73",0.00,"2,056.54"
08/12/2014,PDQ/Mx Tax Check,"1,192.55",0.0,0.00,165.50,0.00,190.05,0.00,173.31,0.00,190.73,0.00,154.89,0.00,164.87,0.00,153.20
08/12/2014,Gift Cards Total,-12.80,0.0,0.00,0.00,-20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.20
08/19/2014,IN-Sub,"4,297.25",935.0,272.25,307.50,559.50,222.75,468.50,186.75,384.75,139.50,310.25,252.25,382.50,143.25,455.25,212.25
08/19/2014,IN-Club,"4,635.75",793.0,443.25,274.25,398.75,285.75,421.75,259.00,460.50,347.00,322.00,397.25,289.75,144.00,347.00,245.50
08/19/2014,IN-Pop,"1,328.55",817.0,137.27,70.37,144.81,48.06,152.07,50.20,120.03,81.01,103.48,72.16,106.06,44.43,153.92,44.68
08/19/2014,IN-Side,"1,058.00",816.0,98.55,43.20,117.45,43.20,125.55,39.15,106.65,72.50,64.80,71.55,86.40,36.45,112.05,40.50
08/19/2014,DEL-Sub,"1,161.25",251.0,148.00,51.25,89.25,28.50,144.25,55.00,88.25,75.00,105.25,17.00,95.00,46.50,132.75,85.25
08/19/2014,DEL-Club,"1,284.50",214.0,180.50,23.00,136.25,88.25,145.75,63.50,73.00,67.25,92.25,57.75,103.50,63.50,88.25,101.75
08/19/2014,DEL-Pop,201.52,113.0,25.70,5.17,37.41,10.34,16.61,8.95,15.11,8.95,12.83,4.97,12.53,4.97,24.06,13.92
08/19/2014,DEL-Side,338.85,396.0,51.30,10.80,41.85,13.50,32.40,12.15,25.65,25.65,17.55,8.10,29.70,12.15,35.10,22.95
08/19/2014,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/19/2014,Day Old Bread,12.50,25.0,1.50,1.00,1.00,0.00,0.00,0.50,0.00,1.50,0.00,2.00,0.00,0.00,1.50,3.50
08/19/2014,Fresh Bread,2.00,1.0,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/19/2014,Cookie,208.50,209.0,13.50,12.00,12.00,15.00,9.00,10.50,19.50,21.00,18.00,10.50,13.50,7.50,28.50,18.00
08/19/2014,Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/19/2014,Box Lunch,612.50,70.0,0.00,0.00,612.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/19/2014,Platters,203.95,5.0,0.00,0.00,0.00,0.00,99.98,0.00,0.00,103.97,0.00,0.00,0.00,0.00,0.00,0.00
08/19/2014,Delivery Fee,408.16,279.0,51.62,12.05,54.69,17.28,41.40,18.65,27.72,27.41,26.47,10.31,31.05,16.25,42.89,30.37
08/19/2014,Other,0.00,24.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/19/2014,Modifiers,396.53,3091.0,24.96,22.68,41.72,30.34,37.44,25.10,45.42,36.23,20.44,0.80,29.26,19.14,34.16,28.84
08/19/2014,Total of Above,"16,149.81",0.0,"1,450.40",833.27,"2,247.18",802.97,"1,694.70",729.45,"1,366.58","1,006.97","1,093.32",904.64,"1,179.25",538.14,"1,455.43",847.51
08/19/2014,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/19/2014,= Adjusted Sales,"16,149.81",0.0,"1,450.40",833.27,"2,247.18",802.97,"1,694.70",729.45,"1,366.58","1,006.97","1,093.32",904.64,"1,179.25",538.14,"1,455.43",847.51
