week_ending_date,Account,Wed - 1,Wed - 2,Thu - 3,Thu - 4,Fri - 5,Fri - 6,Sat - 7,Sat - 8,Sun - 9,Sun - 10,Mon - 11,Mon - 12,Tue - 13,Tue - 14,Totals
05/01/2018,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/01/2018,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/01/2018,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/01/2018,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/01/2018,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/01/2018,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/01/2018,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/01/2018,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/01/2018,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/01/2018,DMR - 5083.0,19.35,37.43,33.75,42.9,25.25,41.55,13.6,36.400000000000006,0,24.56,18.990000000000002,39.230000000000004,22.759999999999998,38.91,394.68000000000006
05/01/2018,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/01/2018,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/01/2018,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/01/2018,DAILY TOTALS - 0.0,19.35,37.43,33.75,42.9,28.14,41.55,13.6,36.400000000000006,0,24.56,18.990000000000002,39.230000000000004,22.759999999999998,53.809999999999995,412.47
05/08/2018,0 - 0.0,05/02/2018,05/02/2018,05/03/2018,05/03/2018,05/04/2018,05/04/2018,05/05/2018,05/05/2018,05/06/2018,05/06/2018,05/07/2018,05/07/2018,05/08/2018,05/08/2018,0.0
05/08/2018,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/08/2018,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/08/2018,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/08/2018,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/08/2018,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/08/2018,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/08/2018,Produce - 4315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/08/2018,Beverages - 4316.0,0,2.89,0,0,0,0,0,0,0,0,2.89,0,0,0,5.78
05/08/2018,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/08/2018,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/08/2018,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/08/2018,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/08/2018,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/08/2018,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/08/2018,Cleaning Supplies - 5242.0,0,0,0,0,14.15,0,0,0,0,0,0,0,0,0,14.15
05/08/2018,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/08/2018,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/08/2018,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/08/2018,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/08/2018,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/08/2018,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/08/2018,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/08/2018,DMR - 5083.0,21.95,26.17,35.14,50.07,14.12,56.7,20.42,33.91,3.97,24.34,22.04,27.099999999999998,23.95,31.169999999999998,391.05000000000007
05/08/2018,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/08/2018,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/08/2018,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/08/2018,DAILY TOTALS - 0.0,21.95,29.060000000000002,35.14,50.07,28.27,56.7,20.42,33.91,3.97,24.34,24.93,27.099999999999998,23.95,31.169999999999998,410.98
05/15/2018,0 - 0.0,05/09/2018,05/09/2018,05/10/2018,05/10/2018,05/11/2018,05/11/2018,05/12/2018,05/12/2018,05/13/2018,05/13/2018,05/14/2018,05/14/2018,05/15/2018,05/15/2018,0.0
05/15/2018,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/15/2018,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/15/2018,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/15/2018,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/15/2018,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/15/2018,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/15/2018,Produce - 4315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/15/2018,Beverages - 4316.0,0,0,0,0,2.89,0,0,0,0,0,0,0,0,7.21,10.1
05/15/2018,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/15/2018,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/15/2018,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/15/2018,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/15/2018,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/15/2018,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/15/2018,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/15/2018,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/15/2018,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/15/2018,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/15/2018,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/15/2018,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/15/2018,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/15/2018,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/15/2018,DMR - 5083.0,24.1,33.93,16.47,41.32,12.719999999999999,38.58,6.8,42.81,0,31.96,33.06,29.66,33,21.77,366.18
05/15/2018,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/15/2018,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/15/2018,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/15/2018,DAILY TOTALS - 0.0,24.1,33.93,16.47,41.32,15.61,38.58,6.8,42.81,0,31.96,33.06,29.66,33,28.98,376.28000000000003
05/22/2018,0 - 0.0,05/16/2018,05/16/2018,05/17/2018,05/17/2018,05/18/2018,05/18/2018,05/19/2018,05/19/2018,05/20/2018,05/20/2018,05/21/2018,05/21/2018,05/22/2018,05/22/2018,0.0
05/22/2018,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/22/2018,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/22/2018,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/22/2018,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/22/2018,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/22/2018,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/22/2018,Produce - 4315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/22/2018,Beverages - 4316.0,0,0,0,2.89,0,0,2.89,0,0,0,0,0,0,0,5.78
05/22/2018,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/22/2018,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/22/2018,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/22/2018,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/22/2018,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/22/2018,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.91,5.91
05/22/2018,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/22/2018,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/22/2018,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/22/2018,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/22/2018,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/22/2018,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/22/2018,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/22/2018,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/22/2018,DMR - 5083.0,39.18,32.75,32.199999999999996,48.71,23.39,44.04,11.21,28.39,0,33.15,13.65,33.230000000000004,23.869999999999997,30.97,394.74
05/22/2018,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/22/2018,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/22/2018,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/22/2018,DAILY TOTALS - 0.0,39.18,32.75,32.199999999999996,51.6,23.39,44.04,14.100000000000001,28.39,0,33.15,13.65,33.230000000000004,23.869999999999997,36.879999999999995,406.42999999999995
05/29/2018,0 - 0.0,05/23/2018,05/23/2018,05/24/2018,05/24/2018,05/25/2018,05/25/2018,05/26/2018,05/26/2018,05/27/2018,05/27/2018,05/28/2018,05/28/2018,05/29/2018,05/29/2018,0.0
05/29/2018,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/29/2018,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/29/2018,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/29/2018,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/29/2018,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/29/2018,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/29/2018,Produce - 4315.0,0,0,0,0,0,0,0,0,0,0,3.33,0,0,0,3.33
05/29/2018,Beverages - 4316.0,0,0,0,0,0,0,0,0,0,0,0,2.89,0,0,2.89
05/29/2018,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/29/2018,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/29/2018,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/29/2018,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/29/2018,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/29/2018,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/29/2018,Cleaning Supplies - 5242.0,0,4.05,0,15.67,0,0,0,0,0,0,0,4.1,0,0,23.82
05/29/2018,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/29/2018,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/29/2018,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/29/2018,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/29/2018,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/29/2018,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/29/2018,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/29/2018,DMR - 5083.0,21.009999999999998,40.81,30.709999999999997,29.4,39.28,35.39,35,17.96,0,26.740000000000002,2,23.54,22.96,36.96,361.76
05/29/2018,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/29/2018,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/29/2018,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/29/2018,DAILY TOTALS - 0.0,21.009999999999998,44.86,30.709999999999997,45.07,39.28,35.39,35,17.96,0,26.740000000000002,5.33,30.53,22.96,36.96,391.79999999999995
06/05/2018,0 - 0.0,05/30/2018,05/30/2018,05/31/2018,05/31/2018,06/01/2018,06/01/2018,06/02/2018,06/02/2018,06/03/2018,06/03/2018,06/04/2018,06/04/2018,06/05/2018,06/05/2018,0.0
06/05/2018,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/05/2018,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/05/2018,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/05/2018,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/05/2018,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/05/2018,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/05/2018,Produce - 4315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/05/2018,Beverages - 4316.0,0,0,0,0,0,7.21,0,0,0,0,0,0,0,3,10.21
06/05/2018,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/05/2018,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/05/2018,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/05/2018,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/05/2018,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/05/2018,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/05/2018,Cleaning Supplies - 5242.0,0,2.71,0,0,0,0,0,0,0,0,0,0,0,0,2.71
06/05/2018,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/05/2018,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/05/2018,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/05/2018,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/05/2018,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/05/2018,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/05/2018,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/05/2018,DMR - 5083.0,16.59,46.66,9.06,29.75,26.939999999999998,57.84,6.9,30.900000000000002,0,27.87,31.090000000000003,19.77,22.84,35.07,361.28
06/05/2018,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/05/2018,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/05/2018,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/05/2018,DAILY TOTALS - 0.0,16.59,49.37,9.06,29.75,26.939999999999998,65.05,6.9,30.900000000000002,0,27.87,31.090000000000003,19.77,22.84,38.07,374.19999999999993
06/12/2018,0 - 0.0,06/06/2018,06/06/2018,06/07/2018,06/07/2018,06/08/2018,06/08/2018,06/09/2018,06/09/2018,06/10/2018,06/10/2018,06/11/2018,06/11/2018,06/12/2018,06/12/2018,0.0
06/12/2018,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/12/2018,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/12/2018,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/12/2018,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/12/2018,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/12/2018,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/12/2018,Produce - 4315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/12/2018,Beverages - 4316.0,0,0,0,0,0,0,0,0,0,0,0,0,7.53,0,7.53
06/12/2018,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/12/2018,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/12/2018,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/12/2018,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/12/2018,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/12/2018,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/12/2018,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/12/2018,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/12/2018,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/12/2018,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/12/2018,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/12/2018,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/12/2018,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/12/2018,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/12/2018,DMR - 5083.0,21.630000000000003,31.02,24.6,39.61,6.61,52.43,7.12,37.25,9.33,19.52,14.170000000000002,42.05,23.79,35.239999999999995,364.37000000000006
06/12/2018,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/12/2018,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/12/2018,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/12/2018,DAILY TOTALS - 0.0,21.630000000000003,31.02,24.6,39.61,6.61,52.43,7.12,37.25,9.33,19.52,14.170000000000002,42.05,31.32,35.239999999999995,371.90000000000003
06/19/2018,0 - 0.0,06/13/2018,06/13/2018,06/14/2018,06/14/2018,06/15/2018,06/15/2018,06/16/2018,06/16/2018,06/17/2018,06/17/2018,06/18/2018,06/18/2018,06/19/2018,06/19/2018,0.0
06/19/2018,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/19/2018,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/19/2018,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/19/2018,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/19/2018,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/19/2018,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/19/2018,Produce - 4315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/19/2018,Beverages - 4316.0,0,0,0,0,0,2.89,0,3,0,0,0,0,2.89,0,8.780000000000001
06/19/2018,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/19/2018,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/19/2018,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/19/2018,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/19/2018,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/19/2018,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/19/2018,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/19/2018,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/19/2018,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/19/2018,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/19/2018,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/19/2018,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/19/2018,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/19/2018,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/19/2018,DMR - 5083.0,9.51,47.19,16.18,52.31999999999999,19.8,40.24,0,36.68000000000001,0,27.810000000000002,17.67,51.61,10.49,46.83,376.33000000000004
06/19/2018,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/19/2018,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/19/2018,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/19/2018,DAILY TOTALS - 0.0,9.51,47.19,16.18,52.31999999999999,19.8,43.13,0,39.68000000000001,0,27.810000000000002,17.67,51.61,13.38,46.83,385.11
06/26/2018,0 - 0.0,06/20/2018,06/20/2018,06/21/2018,06/21/2018,06/22/2018,06/22/2018,06/23/2018,06/23/2018,06/24/2018,06/24/2018,06/25/2018,06/25/2018,06/26/2018,06/26/2018,0.0
06/26/2018,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/26/2018,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/26/2018,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/26/2018,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/26/2018,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/26/2018,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/26/2018,Produce - 4315.0,0,0,0,6.12,0,0,0,0,0,0,0,0,0,0,6.12
06/26/2018,Beverages - 4316.0,0,0,0,0,0,0,7.35,0,0,0,0,0,7.84,0,15.19
06/26/2018,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/26/2018,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/26/2018,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/26/2018,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/26/2018,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/26/2018,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/26/2018,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/26/2018,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/26/2018,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/26/2018,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/26/2018,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/26/2018,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/26/2018,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/26/2018,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/26/2018,DMR - 5083.0,18.14,35.79,26.58,37.94,12.61,60.94,0,46.96,11.51,22.76,18.09,32.91,7.83,45.59,377.65
06/26/2018,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/26/2018,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/26/2018,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/26/2018,DAILY TOTALS - 0.0,18.14,35.79,26.58,44.059999999999995,12.61,60.94,7.35,46.96,11.51,22.76,18.09,32.91,15.67,45.59,398.9599999999999
06/26/2018,0 - 0.0,06/20/2018,06/20/2018,06/21/2018,06/21/2018,06/22/2018,06/22/2018,06/23/2018,06/23/2018,06/24/2018,06/24/2018,06/25/2018,06/25/2018,06/26/2018,06/26/2018,0.0
06/26/2018,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/26/2018,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/26/2018,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/26/2018,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/26/2018,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
