week_ending_date,Account,Wed - 1,Wed - 2,Thu - 3,Thu - 4,Fri - 5,Fri - 6,Sat - 7,Sat - 8,Sun - 9,Sun - 10,Mon - 11,Mon - 12,Tue - 13,Tue - 14,Totals
05/05/2015,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/05/2015,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/05/2015,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/05/2015,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/05/2015,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/05/2015,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/05/2015,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/05/2015,DMR - 5083.0,21.72,42.33,9.15,46.31,26.23,46.92,32.49,10.26,11.97,20.71,18.06,38.33,16.33,44.72,385.53
05/05/2015,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/05/2015,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/05/2015,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/05/2015,DAILY TOTALS - 0.0,21.72,42.33,16.61,46.31,26.23,46.92,32.49,10.26,11.97,20.71,18.06,38.33,19.31,44.72,395.97
05/12/2015,0 - 0.0,05/06/2015,05/06/2015,05/07/2015,05/07/2015,05/08/2015,05/08/2015,05/09/2015,05/09/2015,05/10/2015,05/10/2015,05/11/2015,05/11/2015,05/12/2015,05/12/2015,0.0
05/12/2015,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/12/2015,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/12/2015,House Account - 9999.0,0,-12.75,0,0,0,0,0,0,0,0,0,0,0,0,-12.75
05/12/2015,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/12/2015,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/12/2015,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/12/2015,Produce - 4315.0,0,0,0,0,0,0,0,0,0,0,0,2.97,0,0,2.97
05/12/2015,Beverages - 4316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/12/2015,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/12/2015,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/12/2015,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/12/2015,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/12/2015,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/12/2015,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/12/2015,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/12/2015,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/12/2015,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/12/2015,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/12/2015,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/12/2015,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/12/2015,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/12/2015,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/12/2015,DMR - 5083.0,1.28,5.85,26,37.54,7.18,75.53,11.7,43.9,7.25,24.32,19.69,33.54,18.15,28.62,340.55
05/12/2015,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/12/2015,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/12/2015,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/12/2015,DAILY TOTALS - 0.0,1.28,-6.9,26,37.54,7.18,75.53,11.7,43.9,7.25,24.32,19.69,36.51,18.15,28.62,330.77
05/19/2015,0 - 0.0,05/13/2015,05/13/2015,05/14/2015,05/14/2015,05/15/2015,05/15/2015,05/16/2015,05/16/2015,05/17/2015,05/17/2015,05/18/2015,05/18/2015,05/19/2015,05/19/2015,0.0
05/19/2015,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/19/2015,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/19/2015,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/19/2015,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/19/2015,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/19/2015,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/19/2015,Produce - 4315.0,0,0,0,0,0,0,0,0,0,0,0,4.47,0,0,4.47
05/19/2015,Beverages - 4316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/19/2015,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/19/2015,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/19/2015,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/19/2015,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/19/2015,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/19/2015,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/19/2015,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/19/2015,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/19/2015,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/19/2015,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/19/2015,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/19/2015,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/19/2015,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/19/2015,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/19/2015,DMR - 5083.0,28.96,42.87,13.06,54.98,25.07,42.88,22.56,26.48,9.11,37.63,18.94,42.76,25.06,46.77,437.13
05/19/2015,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/19/2015,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/19/2015,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/19/2015,DAILY TOTALS - 0.0,28.96,42.87,13.06,54.98,25.07,42.88,22.56,26.48,9.11,37.63,18.94,47.23,25.06,46.77,441.6
05/26/2015,0 - 0.0,05/20/2015,05/20/2015,05/21/2015,05/21/2015,05/22/2015,05/22/2015,05/23/2015,05/23/2015,05/24/2015,05/24/2015,05/25/2015,05/25/2015,05/26/2015,05/26/2015,0.0
05/26/2015,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/26/2015,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/26/2015,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/26/2015,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/26/2015,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/26/2015,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/26/2015,Produce - 4315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/26/2015,Beverages - 4316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/26/2015,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/26/2015,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/26/2015,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/26/2015,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/26/2015,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/26/2015,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/26/2015,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/26/2015,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/26/2015,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/26/2015,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/26/2015,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/26/2015,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/26/2015,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/26/2015,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/26/2015,DMR - 5083.0,21.02,40.35,19.67,46.79,19.59,40.65,8.2,38.97,5.94,22.21,1.22,36.8,27.76,46.34,375.51
05/26/2015,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/26/2015,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/26/2015,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/26/2015,DAILY TOTALS - 0.0,21.02,40.35,19.67,46.79,19.59,40.65,8.2,38.97,5.94,22.21,1.22,36.8,27.76,46.34,375.51
06/02/2015,0 - 0.0,05/27/2015,05/27/2015,05/28/2015,05/28/2015,05/29/2015,05/29/2015,05/30/2015,05/30/2015,05/31/2015,05/31/2015,06/01/2015,06/01/2015,06/02/2015,06/02/2015,0.0
06/02/2015,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/02/2015,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/02/2015,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/02/2015,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/02/2015,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/02/2015,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/02/2015,Produce - 4315.0,0,0,0,0,0,0,0,0,0,8.28,0,0,0,0,8.28
06/02/2015,Beverages - 4316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/02/2015,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/02/2015,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/02/2015,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/02/2015,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/02/2015,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/02/2015,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/02/2015,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/02/2015,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/02/2015,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/02/2015,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/02/2015,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/02/2015,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/02/2015,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/02/2015,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/02/2015,DMR - 5083.0,16.34,46.31,19.5,35.95,21.16,36.14,11.3,72.52,8.01,30.09,23.2,49.52,23.84,50.84,444.7199999999999
06/02/2015,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/02/2015,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/02/2015,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/02/2015,DAILY TOTALS - 0.0,16.34,46.31,19.5,35.95,21.16,36.14,11.3,72.52,8.01,38.37,23.2,49.52,23.84,50.84,453.0
06/09/2015,0 - 0.0,06/03/2015,06/03/2015,06/04/2015,06/04/2015,06/05/2015,06/05/2015,06/06/2015,06/06/2015,06/07/2015,06/07/2015,06/08/2015,06/08/2015,06/09/2015,06/09/2015,0.0
06/09/2015,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/09/2015,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/09/2015,House Account - 9999.0,0,0,-169.4,-10.709999999999999,0,0,0,0,0,0,0,0,0,0,-180.11
06/09/2015,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/09/2015,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/09/2015,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/09/2015,Produce - 4315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/09/2015,Beverages - 4316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/09/2015,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/09/2015,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/09/2015,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/09/2015,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/09/2015,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/09/2015,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/09/2015,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/09/2015,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/09/2015,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/09/2015,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/09/2015,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/09/2015,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/09/2015,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/09/2015,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/09/2015,DMR - 5083.0,20.88,48.34,27.47,105,8.15,67.81,25.01,28.32,10.14,26.81,14.29,54.39,19.85,29.12,485.58
06/09/2015,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/09/2015,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/09/2015,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/09/2015,DAILY TOTALS - 0.0,20.88,48.34,-141.93,94.29,8.15,67.81,25.01,28.32,10.14,26.81,14.29,54.39,19.85,29.12,305.47
06/16/2015,0 - 0.0,06/10/2015,06/10/2015,06/11/2015,06/11/2015,06/12/2015,06/12/2015,06/13/2015,06/13/2015,06/14/2015,06/14/2015,06/15/2015,06/15/2015,06/16/2015,06/16/2015,0.0
06/16/2015,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/16/2015,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/16/2015,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/16/2015,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/16/2015,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/16/2015,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/16/2015,Produce - 4315.0,0,0,4.47,0,0,0,0,0,0,5.81,0,0,0,0,10.28
06/16/2015,Beverages - 4316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/16/2015,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/16/2015,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/16/2015,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/16/2015,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/16/2015,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/16/2015,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/16/2015,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/16/2015,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/16/2015,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/16/2015,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/16/2015,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/16/2015,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/16/2015,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/16/2015,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/16/2015,DMR - 5083.0,24.56,38.5,18.51,30.08,5.67,56.22,10.19,27.62,7.65,27.15,15.46,39.64,21.59,56.57,379.40999999999997
06/16/2015,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/16/2015,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/16/2015,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/16/2015,DAILY TOTALS - 0.0,24.56,38.5,22.98,30.08,5.67,56.22,10.19,27.62,7.65,32.96,15.46,39.64,21.59,56.57,389.68999999999994
06/23/2015,0 - 0.0,06/17/2015,06/17/2015,06/18/2015,06/18/2015,06/19/2015,06/19/2015,06/20/2015,06/20/2015,06/21/2015,06/21/2015,06/22/2015,06/22/2015,06/23/2015,06/23/2015,0.0
06/23/2015,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/23/2015,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/23/2015,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/23/2015,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/23/2015,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/23/2015,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/23/2015,Produce - 4315.0,4.47,0,0,0,0,0,4.47,0,0,0,0,0,0,0,8.94
06/23/2015,Beverages - 4316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/23/2015,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/23/2015,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/23/2015,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/23/2015,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/23/2015,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/23/2015,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/23/2015,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/23/2015,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/23/2015,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/23/2015,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/23/2015,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/23/2015,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/23/2015,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/23/2015,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/23/2015,DMR - 5083.0,30.4,35.36,7.7,64.8,17.32,39.05,16.96,32.92,5.72,18.61,15.92,36.69,29.58,46.79,397.82
06/23/2015,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/23/2015,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/23/2015,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/23/2015,DAILY TOTALS - 0.0,34.87,35.36,7.7,64.8,17.32,39.05,21.43,32.92,5.72,18.61,15.92,36.69,29.58,46.79,406.76000000000005
06/30/2015,0 - 0.0,06/24/2015,06/24/2015,06/25/2015,06/25/2015,06/26/2015,06/26/2015,06/27/2015,06/27/2015,06/28/2015,06/28/2015,06/29/2015,06/29/2015,06/30/2015,06/30/2015,0.0
06/30/2015,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/30/2015,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/30/2015,House Account - 9999.0,0,0,0,-206.59,0,0,0,0,0,0,0,0,0,0,-206.59
06/30/2015,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/30/2015,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/30/2015,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/30/2015,Produce - 4315.0,0,4.47,0,0,0,0,0,0,0,0,0,0,0,0,4.47
06/30/2015,Beverages - 4316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/30/2015,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/30/2015,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/30/2015,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/30/2015,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/30/2015,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/30/2015,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/30/2015,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/30/2015,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/30/2015,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/30/2015,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/30/2015,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/30/2015,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/30/2015,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/30/2015,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/30/2015,DMR - 5083.0,22.23,51.08,15.45,37.71,24.17,49.42,21.69,20.7,4.5,24.13,22.22,49.81,14.23,29.91,387.25
06/30/2015,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/30/2015,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/30/2015,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/30/2015,DAILY TOTALS - 0.0,22.23,55.55,15.45,-168.88,24.17,49.42,21.69,20.7,4.5,24.13,22.22,49.81,14.23,29.91,185.13
07/07/2015,0 - 0.0,07/01/2015,07/01/2015,07/02/2015,07/02/2015,07/03/2015,07/03/2015,07/04/2015,07/04/2015,07/05/2015,07/05/2015,07/06/2015,07/06/2015,07/07/2015,07/07/2015,0.0
07/07/2015,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/07/2015,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/07/2015,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/07/2015,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/07/2015,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/07/2015,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/07/2015,Produce - 4315.0,4.47,0,0,2.68,0,0,4.47,0,0,0,0,0,0,0,11.620000000000001
07/07/2015,Beverages - 4316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/07/2015,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/07/2015,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/07/2015,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
